1.328940000000000232e+01,1.604235239409988480e+02
1.348628000000000249e+01,2.293419331430885961e+02
1.368316000000000265e+01,3.359048515732105216e+02
1.388004000000000104e+01,5.084904477263428930e+02
1.407692000000000121e+01,6.978712864581357280e+02
1.427380000000000138e+01,8.750900529777950396e+02
1.447068000000000154e+01,1.139180763869836483e+03
1.466756000000000171e+01,1.477981346922126249e+03
1.486444000000000187e+01,1.827206563299102299e+03
1.506132000000000204e+01,2.182223242634237067e+03
1.525820000000000221e+01,2.570251260830876618e+03
1.545508000000000237e+01,2.900364649445928535e+03
1.565196000000000254e+01,3.196887552903659071e+03
1.584884000000000270e+01,3.527000941518710988e+03
1.604572000000000287e+01,3.585494717396114993e+03
1.624260000000000304e+01,3.737231046899875764e+03
1.643948000000000320e+01,3.889546522699451543e+03
1.663636000000000337e+01,3.805570309806148998e+03
1.683324000000000353e+01,3.683370441388998188e+03
1.703012000000000370e+01,3.544375330393187141e+03
1.722700000000000387e+01,3.406538511989007930e+03
1.742388000000000403e+01,3.198624991791106822e+03
1.762076000000000420e+01,2.916580745728773309e+03
1.781764000000000081e+01,2.676814179260998571e+03
1.801452000000000098e+01,2.443997368343014841e+03
1.821140000000000114e+01,2.151528488955995272e+03
1.840828000000000131e+01,1.949406431716252882e+03
1.860516000000000147e+01,1.788982907775254034e+03
1.880204000000000164e+01,1.520259026516685708e+03
1.899892000000000181e+01,1.388213671070664986e+03
1.919580000000000197e+01,1.245743682299958664e+03
1.939268000000000214e+01,1.087057597246407113e+03
1.958956000000000230e+01,9.526956566171229497e+02
1.978644000000000247e+01,8.003801808175464885e+02
1.998332000000000264e+01,7.476778678983014288e+02
2.018020000000000280e+01,6.526978753844970242e+02
2.037708000000000297e+01,5.762505643368008350e+02
2.057396000000000313e+01,4.592630125819930527e+02
2.077084000000000330e+01,4.401511848200690338e+02
2.096772000000000347e+01,3.845531404217445015e+02
2.116460000000000363e+01,3.017352201200736204e+02
2.136148000000000380e+01,2.704613201460160781e+02
2.155836000000000396e+01,2.525077849757237800e+02
2.175524000000000413e+01,1.980680331690310538e+02
2.195212000000000430e+01,1.667941331949735115e+02
2.214900000000000446e+01,1.644775480117099846e+02
2.234588000000000463e+01,1.384159646999953850e+02
2.254276000000000479e+01,1.268330387836777788e+02
2.273964000000000141e+01,1.019297480635949285e+02
2.293652000000000157e+01,9.671743140125201421e+01
2.313340000000000174e+01,8.108048141422324306e+01
2.333028000000000191e+01,7.876389623095971615e+01
2.352716000000000207e+01,6.254779994811507038e+01
2.372404000000000224e+01,5.617719069414037847e+01
2.392092000000000240e+01,5.617719069414037847e+01
2.411780000000000257e+01,5.212316662342922058e+01
2.431468000000000274e+01,3.127389997405753519e+01
2.451156000000000290e+01,3.706536293221633827e+01
2.470844000000000307e+01,2.664072960753049557e+01
2.490532000000000323e+01,2.606158331171461029e+01
2.510220000000000340e+01,3.416963145313693673e+01
2.529908000000000357e+01,2.027012035355581077e+01
2.549596000000000373e+01,2.084926664937168894e+01
2.569284000000000390e+01,1.505780369121288764e+01
2.588972000000000406e+01,1.505780369121288764e+01
2.608660000000000423e+01,1.505780369121288764e+01
2.628348000000000440e+01,1.563694998702876759e+01
2.648036000000000456e+01,1.274121850794936606e+01
2.667724000000000473e+01,1.042463332468584447e+01
2.687412000000000489e+01,1.505780369121288764e+01
2.707100000000000506e+01,8.687194437238202838e+00
2.726788000000000523e+01,1.158292591631760615e+01
2.746476000000000539e+01,8.687194437238202838e+00
2.766164000000000556e+01,8.687194437238202838e+00
2.785852000000000217e+01,9.266340733054084566e+00
2.805540000000000234e+01,9.845487028869964519e+00
2.825228000000000250e+01,1.274121850794936606e+01
2.844916000000000267e+01,1.100377962050172620e+01
2.864604000000000283e+01,6.949755549790563869e+00
2.884292000000000300e+01,4.633170366527042283e+00
2.903980000000000317e+01,4.054024070711161443e+00
2.923668000000000333e+01,6.370609253974683028e+00
2.943356000000000350e+01,4.633170366527042283e+00
2.963044000000000366e+01,5.212316662342922235e+00
2.982732000000000383e+01,4.633170366527042283e+00
3.002420000000000400e+01,4.633170366527042283e+00
3.022108000000000416e+01,4.633170366527042283e+00
3.041796000000000433e+01,7.528901845606443821e+00
3.061484000000000449e+01,2.895731479079401538e+00
3.081172000000000466e+01,7.528901845606443821e+00
3.100860000000000483e+01,3.474877774895281934e+00
3.120548000000000499e+01,4.633170366527042283e+00
3.140236000000000516e+01,3.474877774895281934e+00
3.159924000000000532e+01,2.895731479079401538e+00
3.179612000000000549e+01,6.370609253974683028e+00
3.199300000000000566e+01,5.212316662342922235e+00
3.218988000000000227e+01,2.316585183263521142e+00
3.238676000000000954e+01,5.791462958158803076e+00
3.258364000000000260e+01,4.633170366527042283e+00
3.278052000000000987e+01,6.370609253974683028e+00
3.297740000000000293e+01,2.316585183263521142e+00
3.317428000000001020e+01,1.737438887447640967e+00
3.337116000000000327e+01,6.370609253974683028e+00
3.356804000000001054e+01,3.474877774895281934e+00
3.376492000000000360e+01,2.316585183263521142e+00
3.396180000000001087e+01,4.633170366527042283e+00
3.415868000000000393e+01,4.054024070711161443e+00
3.435556000000001120e+01,2.895731479079401538e+00
3.455244000000000426e+01,5.791462958158803076e+00
3.474932000000001153e+01,4.054024070711161443e+00
3.494620000000000459e+01,2.316585183263521142e+00
3.514308000000001186e+01,4.633170366527042283e+00
3.533996000000000492e+01,2.895731479079401538e+00
3.553683999999999799e+01,2.316585183263521142e+00
3.573372000000000526e+01,1.737438887447640967e+00
3.593059999999999832e+01,2.895731479079401538e+00
3.612748000000000559e+01,3.474877774895281934e+00
3.632435999999999865e+01,2.895731479079401538e+00
3.652124000000000592e+01,4.054024070711161443e+00
3.671811999999999898e+01,1.737438887447640967e+00
3.691500000000000625e+01,5.791462958158802854e-01
3.711187999999999931e+01,2.316585183263521142e+00
3.730876000000000658e+01,1.737438887447640967e+00
3.750563999999999965e+01,4.054024070711161443e+00
3.770252000000000692e+01,3.474877774895281934e+00
3.789939999999999998e+01,3.474877774895281934e+00
3.809628000000000725e+01,1.158292591631760571e+00
3.829316000000000031e+01,4.054024070711161443e+00
3.849004000000000758e+01,3.474877774895281934e+00
3.868692000000000064e+01,1.737438887447640967e+00
3.888380000000000791e+01,2.316585183263521142e+00
3.908068000000000097e+01,2.895731479079401538e+00
3.927756000000000824e+01,1.737438887447640967e+00
