0.000000000000000000e+00,0.000000000000000000e+00
3.977327104353031162e-01,0.000000000000000000e+00
7.954654208706062324e-01,0.000000000000000000e+00
1.193198131305909460e+00,0.000000000000000000e+00
1.590930841741212465e+00,0.000000000000000000e+00
1.988663552176515692e+00,0.000000000000000000e+00
2.386396262611818919e+00,0.000000000000000000e+00
2.784128973047121924e+00,0.000000000000000000e+00
3.181861683482424930e+00,0.000000000000000000e+00
3.579594393917727935e+00,0.000000000000000000e+00
3.977327104353031384e+00,0.000000000000000000e+00
4.375059814788334833e+00,0.000000000000000000e+00
4.772792525223637838e+00,0.000000000000000000e+00
5.170525235658940844e+00,0.000000000000000000e+00
5.568257946094243849e+00,0.000000000000000000e+00
5.965990656529546854e+00,0.000000000000000000e+00
6.363723366964849859e+00,0.000000000000000000e+00
6.761456077400152864e+00,0.000000000000000000e+00
7.159188787835455869e+00,0.000000000000000000e+00
7.556921498270758875e+00,0.000000000000000000e+00
7.954654208706062768e+00,0.000000000000000000e+00
8.352386919141364885e+00,0.000000000000000000e+00
8.750119629576669666e+00,0.000000000000000000e+00
9.147852340011970895e+00,0.000000000000000000e+00
9.545585050447275677e+00,0.000000000000000000e+00
9.943317760882576906e+00,0.000000000000000000e+00
1.034105047131788169e+01,6.090626359801985102e-18
1.073878318175318292e+01,1.435650142448090553e-03
1.113651589218848770e+01,6.753629812851339766e-03
1.153424860262379070e+01,2.907558762794782911e-02
1.193198131305909371e+01,9.303281411235124476e-02
1.232971402349439671e+01,2.857948350218065814e-01
1.272744673392969972e+01,7.652791198523650751e-01
1.312517944436500450e+01,2.069075632497570982e+00
1.352291215480030573e+01,5.046668633092576961e+00
1.392064486523561051e+01,1.032569851969369523e+01
1.431837757567091174e+01,1.987848276073029652e+01
1.471611028610621652e+01,3.331646335768773071e+01
1.511384299654151775e+01,5.336783580458931198e+01
1.551157570697682253e+01,7.564445249708239771e+01
1.590930841741212554e+01,1.013961617738737431e+02
1.630704112784742676e+01,1.249122790653170085e+02
1.670477383828272977e+01,1.452059432845081517e+02
1.710250654871803278e+01,1.593414776039377898e+02
1.750023925915333933e+01,1.653120488811526059e+02
1.789797196958864234e+01,1.663955600660491712e+02
1.829570468002394179e+01,1.615097047574347471e+02
1.869343739045924480e+01,1.542565200939292254e+02
1.909117010089455135e+01,1.443372558465663076e+02
1.948890281132985436e+01,1.332723444298126481e+02
1.988663552176515381e+01,1.210163562740368235e+02
2.028436823220046037e+01,1.092559239627299092e+02
2.068210094263576337e+01,9.797313507599962179e+01
2.107983365307106638e+01,8.765195188674151439e+01
2.147756636350636583e+01,7.818409292543371691e+01
2.187529907394167239e+01,6.960263156339070179e+01
2.227303178437697539e+01,6.174665740135120728e+01
2.267076449481227840e+01,5.474905151327794073e+01
2.306849720524758141e+01,4.839936999293111342e+01
2.346622991568288441e+01,4.306378632694804764e+01
2.386396262611818742e+01,3.843358876468892049e+01
2.426169533655349042e+01,3.403573873525359517e+01
2.465942804698879343e+01,2.978622099871116902e+01
2.505716075742409643e+01,2.625919947519775732e+01
2.545489346785939944e+01,2.315727481527249054e+01
2.585262617829470244e+01,2.041966786614380069e+01
2.625035888873000900e+01,1.787842063243058277e+01
2.664809159916530845e+01,1.561709700067485684e+01
2.704582430960061146e+01,1.349388977215845564e+01
2.744355702003591446e+01,1.175587968475726264e+01
2.784128973047122102e+01,1.019136131001683587e+01
2.823902244090652047e+01,8.879647036220401191e+00
2.863675515134182348e+01,7.671444592732378887e+00
2.903448786177712648e+01,6.635284850427168202e+00
2.943222057221243304e+01,5.662947789979793534e+00
2.982995328264773605e+01,4.865296264467956711e+00
3.022768599308303550e+01,4.126095262881158909e+00
3.062541870351833850e+01,3.528353533868353598e+00
3.102315141395364506e+01,2.973050126455326403e+00
3.142088412438894807e+01,2.526578751815098389e+00
3.181861683482425107e+01,2.109185842358626495e+00
3.221634954525955408e+01,1.766241124319525513e+00
3.261408225569485353e+01,1.440864948507233567e+00
3.301181496613016009e+01,1.205007562801036380e+00
3.340954767656545954e+01,9.876218813213047953e-01
3.380728038700076610e+01,8.204383928234961765e-01
3.420501309743606555e+01,6.621906921027992388e-01
3.460274580787137211e+01,5.422830024318979758e-01
3.500047851830667867e+01,4.281658811721792413e-01
3.539821122874197812e+01,3.493589174821321031e-01
3.579594393917728468e+01,2.749749534384746119e-01
3.619367664961258413e+01,2.207268728677838077e-01
3.659140936004788358e+01,1.685045077291170423e-01
3.698914207048319014e+01,1.327197922886251824e-01
3.738687478091848959e+01,9.820121613725107945e-02
3.778460749135379615e+01,7.837023161944994820e-02
3.818234020178910271e+01,5.933876112798268376e-02
3.858007291222440216e+01,4.646061380614462805e-02
3.897780562265970872e+01,3.378410893421981281e-02
3.937553833309500817e+01,2.532512831149595633e-02
