0.000000000000000000e+00,0.000000000000000000e+00
3.977327104353031162e-01,0.000000000000000000e+00
7.954654208706062324e-01,0.000000000000000000e+00
1.193198131305909460e+00,0.000000000000000000e+00
1.590930841741212465e+00,0.000000000000000000e+00
1.988663552176515692e+00,0.000000000000000000e+00
2.386396262611818919e+00,0.000000000000000000e+00
2.784128973047121924e+00,0.000000000000000000e+00
3.181861683482424930e+00,0.000000000000000000e+00
3.579594393917727935e+00,0.000000000000000000e+00
3.977327104353031384e+00,0.000000000000000000e+00
4.375059814788334833e+00,0.000000000000000000e+00
4.772792525223637838e+00,0.000000000000000000e+00
5.170525235658940844e+00,0.000000000000000000e+00
5.568257946094243849e+00,0.000000000000000000e+00
5.965990656529546854e+00,0.000000000000000000e+00
6.363723366964849859e+00,0.000000000000000000e+00
6.761456077400152864e+00,0.000000000000000000e+00
7.159188787835455869e+00,0.000000000000000000e+00
7.556921498270758875e+00,0.000000000000000000e+00
7.954654208706062768e+00,0.000000000000000000e+00
8.352386919141364885e+00,0.000000000000000000e+00
8.750119629576669666e+00,0.000000000000000000e+00
9.147852340011970895e+00,0.000000000000000000e+00
9.545585050447275677e+00,0.000000000000000000e+00
9.943317760882576906e+00,0.000000000000000000e+00
1.034105047131788169e+01,2.366367039655786477e-18
1.073878318175318292e+01,5.577874879976625882e-04
1.113651589218848770e+01,2.623961156548055944e-03
1.153424860262379070e+01,1.113999202231795438e-02
1.193198131305909371e+01,3.544884433497903081e-02
1.232971402349439671e+01,1.109590939366920104e-01
1.272744673392969972e+01,3.004456715747984563e-01
1.312517944436500450e+01,8.200659084588483028e-01
1.352291215480030573e+01,2.010035757761013286e+00
1.392064486523561051e+01,4.176837586589069673e+00
1.431837757567091174e+01,8.157656056973550562e+00
1.471611028610621652e+01,1.389059454764712065e+01
1.511384299654151775e+01,2.260612176837567944e+01
1.551157570697682253e+01,3.254585378129605999e+01
1.590930841741212554e+01,4.439809055075397737e+01
1.630704112784742676e+01,5.567246525670687163e+01
1.670477383828272977e+01,6.611283672629240016e+01
1.710250654871803278e+01,7.400269082708913970e+01
1.750023925915333933e+01,7.851035211103679501e+01
1.789797196958864234e+01,8.082426357682932405e+01
1.829570468002394179e+01,8.045831405190689622e+01
1.869343739045924480e+01,7.871583084664315777e+01
1.909117010089455135e+01,7.542235679810404747e+01
1.948890281132985436e+01,7.140224006211876429e+01
1.988663552176515381e+01,6.662653971007318887e+01
2.028436823220046037e+01,6.177582478838314728e+01
2.068210094263576337e+01,5.685362058017916098e+01
2.107983365307106638e+01,5.225292041080084005e+01
2.147756636350636583e+01,4.793771433587936315e+01
2.187529907394167239e+01,4.392617571378251284e+01
2.227303178437697539e+01,4.016318435828024036e+01
2.267076449481227840e+01,3.670969933350284720e+01
2.306849720524758141e+01,3.348984975362921546e+01
2.346622991568288441e+01,3.071426059546485021e+01
2.386396262611818742e+01,2.824772667097331080e+01
2.426169533655349042e+01,2.582031652286973511e+01
2.465942804698879343e+01,2.341775130658994541e+01
2.505716075742409643e+01,2.135444819594939503e+01
2.545489346785939944e+01,1.949078703673534463e+01
2.585262617829470244e+01,1.780703781650005624e+01
2.625035888873000900e+01,1.622026381036606324e+01
2.664809159916530845e+01,1.473202309725244419e+01
2.704582430960061146e+01,1.329238312001842992e+01
2.744355702003591446e+01,1.207323618852619340e+01
2.784128973047122102e+01,1.095341546623524209e+01
2.823902244090652047e+01,9.978517555090798297e+00
2.863675515134182348e+01,9.062959038604661899e+00
2.903448786177712648e+01,8.218174595726351228e+00
2.943222057221243304e+01,7.399637200860750497e+00
2.982995328264773605e+01,6.684878509771491117e+00
3.022768599308303550e+01,6.004849770814519871e+00
3.062541870351833850e+01,5.418456917255053185e+00
3.102315141395364506e+01,4.860156792777116763e+00
3.142088412438894807e+01,4.385256927018945206e+00
3.181861683482425107e+01,3.932642131586385759e+00
3.221634954525955408e+01,3.510886044884876434e+00
3.261408225569485353e+01,3.096408696509846958e+00
3.301181496613016009e+01,2.773879478391872322e+00
3.340954767656545954e+01,2.470326438551241122e+00
3.380728038700076610e+01,2.209872764134530154e+00
3.420501309743606555e+01,1.957089791484315278e+00
3.460274580787137211e+01,1.734136426540770826e+00
3.500047851830667867e+01,1.515688125961900390e+00
3.539821122874197812e+01,1.339927256768196795e+00
3.579594393917728468e+01,1.169513942949133023e+00
3.619367664961258413e+01,1.027566842901336042e+00
3.659140936004788358e+01,8.884836454334185118e-01
3.698914207048319014e+01,7.743020267393744271e-01
3.738687478091848959e+01,6.620385202241004796e-01
3.778460749135379615e+01,5.771948557789701173e-01
3.818234020178910271e+01,4.938438166774337112e-01
3.858007291222440216e+01,4.250481472829402141e-01
3.897780562265970872e+01,3.567294708370015721e-01
3.937553833309500817e+01,3.057368374021379731e-01
