0.000000000000000000e+00,0.000000000000000000e+00
3.977327104353031162e-01,0.000000000000000000e+00
7.954654208706062324e-01,0.000000000000000000e+00
1.193198131305909460e+00,0.000000000000000000e+00
1.590930841741212465e+00,0.000000000000000000e+00
1.988663552176515692e+00,0.000000000000000000e+00
2.386396262611818919e+00,0.000000000000000000e+00
2.784128973047121924e+00,0.000000000000000000e+00
3.181861683482424930e+00,0.000000000000000000e+00
3.579594393917727935e+00,0.000000000000000000e+00
3.977327104353031384e+00,0.000000000000000000e+00
4.375059814788334833e+00,0.000000000000000000e+00
4.772792525223637838e+00,0.000000000000000000e+00
5.170525235658940844e+00,0.000000000000000000e+00
5.568257946094243849e+00,0.000000000000000000e+00
5.965990656529546854e+00,0.000000000000000000e+00
6.363723366964849859e+00,0.000000000000000000e+00
6.761456077400152864e+00,0.000000000000000000e+00
7.159188787835455869e+00,0.000000000000000000e+00
7.556921498270758875e+00,0.000000000000000000e+00
7.954654208706062768e+00,0.000000000000000000e+00
8.352386919141364885e+00,0.000000000000000000e+00
8.750119629576669666e+00,0.000000000000000000e+00
9.147852340011970895e+00,0.000000000000000000e+00
9.545585050447275677e+00,0.000000000000000000e+00
9.943317760882576906e+00,0.000000000000000000e+00
1.034105047131788169e+01,1.050100007875310989e-18
1.073878318175318292e+01,2.475240044014037177e-04
1.113651589218848770e+01,1.164410078817032816e-03
1.153424860262379070e+01,4.934180589226263951e-03
1.193198131305909371e+01,1.568938905488640595e-02
1.232971402349439671e+01,4.999037136964671474e-02
1.272744673392969972e+01,1.367055062570366741e-01
1.312517944436500450e+01,3.766886578175608347e-01
1.352291215480030573e+01,9.278892382067983613e-01
1.392064486523561051e+01,1.952853499567968276e+00
1.431837757567091174e+01,3.857631955668054946e+00
1.471611028610621652e+01,6.653538903461417853e+00
1.511384299654151775e+01,1.096643819708187984e+01
1.551157570697682253e+01,1.598627176721109677e+01
1.590930841741212554e+01,2.211072837963369153e+01
1.630704112784742676e+01,2.811098812657228763e+01
1.670477383828272977e+01,3.393127878532285280e+01
1.710250654871803278e+01,3.856314163192033106e+01
1.750023925915333933e+01,4.161884287842176633e+01
1.789797196958864234e+01,4.358038230577276551e+01
1.829570468002394179e+01,4.420519779959265350e+01
1.869343739045924480e+01,4.402621396184271418e+01
1.909117010089455135e+01,4.294134591225205355e+01
1.948890281132985436e+01,4.140881019397777862e+01
1.988663552176515381e+01,3.941073208580903753e+01
2.028436823220046037e+01,3.725512686884557922e+01
2.068210094263576337e+01,3.494842257809786901e+01
2.107983365307106638e+01,3.275730311362315916e+01
2.147756636350636583e+01,3.066892710852817316e+01
2.187529907394167239e+01,2.868423414636686175e+01
2.227303178437697539e+01,2.678439999295711260e+01
2.267076449481227840e+01,2.500012700613703487e+01
2.306849720524758141e+01,2.330309315117411373e+01
2.346622991568288441e+01,2.181879462840962702e+01
2.386396262611818742e+01,2.048250602152271327e+01
2.426169533655349042e+01,1.912465586095322223e+01
2.465942804698879343e+01,1.775289260980862949e+01
2.505716075742409643e+01,1.654800068600896878e+01
2.545489346785939944e+01,1.544132294372878178e+01
2.585262617829470244e+01,1.442777793581301182e+01
2.625035888873000900e+01,1.346443605098842511e+01
2.664809159916530845e+01,1.252343389355799275e+01
2.704582430960061146e+01,1.159343408227030103e+01
2.744355702003591446e+01,1.079291789187703188e+01
2.784128973047122102e+01,1.005074025325386167e+01
2.823902244090652047e+01,9.391603258989235314e+00
2.863675515134182348e+01,8.766466953555417163e+00
2.903448786177712648e+01,8.161320373636916869e+00
2.943222057221243304e+01,7.563578878223220059e+00
2.982995328264773605e+01,7.020499533098743861e+00
3.022768599308303550e+01,6.495715928399077299e+00
3.062541870351833850e+01,6.027274640303706299e+00
3.102315141395364506e+01,5.575738283902363257e+00
3.142088412438894807e+01,5.183467214906737119e+00
3.181861683482425107e+01,4.807033330374281377e+00
3.221634954525955408e+01,4.427264562332505982e+00
3.261408225569485353e+01,4.046703110346814292e+00
3.301181496613016009e+01,3.743220816792953265e+00
3.340954767656545954e+01,3.455648100321026206e+00
3.380728038700076610e+01,3.195878206422253509e+00
3.420501309743606555e+01,2.941055624765323895e+00
3.460274580787137211e+01,2.692178074801855114e+00
3.500047851830667867e+01,2.444197617433963909e+00
3.539821122874197812e+01,2.234477941046483895e+00
3.579594393917728468e+01,2.029551872277689739e+00
3.619367664961258413e+01,1.843523363837319851e+00
3.659140936004788358e+01,1.659395895415416877e+00
3.698914207048319014e+01,1.495904907974813680e+00
3.738687478091848959e+01,1.334003556431720527e+00
3.778460749135379615e+01,1.197603000955635988e+00
3.818234020178910271e+01,1.062590621243658662e+00
3.858007291222440216e+01,9.429772774163983629e-01
3.897780562265970872e+01,8.238685829301946040e-01
3.937553833309500817e+01,7.281884085864372969e-01
