2.001710607803937614e-01
2.016822060269355121e-01
2.143669589670514630e-01
2.146309494501644488e-01
2.226658691335720308e-01
2.244606801667913265e-01
2.260387779342067915e-01
2.297007158433073404e-01
2.330957226949820493e-01
2.419079758094180022e-01
2.448401704252744504e-01
2.456581241067778421e-01
2.471398266769845864e-01
2.481665843869041432e-01
2.497794992878299980e-01
2.498440508162040607e-01
2.503045755152982776e-01
2.508171131277869281e-01
2.510975510888704409e-01
2.517327438996322941e-01
2.525595973926680893e-01
2.542636354799041598e-01
2.545874370535056164e-01
2.556729936428689398e-01
2.569280320805074624e-01
2.575998341541419490e-01
2.586598027030066471e-01
2.590660047427945645e-01
2.618874723149678396e-01
2.625669710021282244e-01
2.629095019804706945e-01
2.632432863193138184e-01
2.665229021604560433e-01
2.669197894191261966e-01
2.675959910343689852e-01
2.696001170053979323e-01
2.708731674447911741e-01
2.708945399377568619e-01
2.728937610893412136e-01
2.729352923197241876e-01
2.737119205097047758e-01
2.743421422288523925e-01
2.743438482538146928e-01
2.744825021393134112e-01
2.770681952122354685e-01
2.775870399132904232e-01
2.777377848621327971e-01
2.789922741447712351e-01
2.790510798639816437e-01
2.793214888281152497e-01
2.796985201278739397e-01
2.807302801392829728e-01
2.814527277509500380e-01
2.818543118900089794e-01
2.842740790496945391e-01
2.843923308063097122e-01
2.844176629145985236e-01
2.852409907103262143e-01
2.858304932370293039e-01
2.879701033090404372e-01
2.882229066179018973e-01
2.882932218501796928e-01
2.889488841473590308e-01
2.892008255401635752e-01
2.900175367523913361e-01
2.900676086760352601e-01
2.900951686229853443e-01
2.908869636399416536e-01
2.918047950084812214e-01
2.941388514358260209e-01
2.943536826444039245e-01
2.949704872624032692e-01
2.954206448091198367e-01
2.957879071258470161e-01
2.962196861388259883e-01
2.963804669525765267e-01
2.970829414993753637e-01
2.971439340684596253e-01
2.974882220255640752e-01
2.978151639765510561e-01
2.993346499287771745e-01
2.993613260779092733e-01
2.996100084457966051e-01
3.017234388109966137e-01
3.033553840432340332e-01
3.033952481038258431e-01
3.045464252648011350e-01
3.070117362891279789e-01
3.072802423551433404e-01
3.077225117106264785e-01
3.089243477883891198e-01
3.091351434951704613e-01
3.100062133804560305e-01
3.109789031817304372e-01
3.112923884700998234e-01
3.119356407821250454e-01
3.126307393718584238e-01
3.134874730628816053e-01
3.136839536382451943e-01
3.137107222137475726e-01
3.151411847490083740e-01
3.161611513431797915e-01
3.164264946423803737e-01
3.173540919542761629e-01
3.176147150872234981e-01
3.177018287263040364e-01
3.181116406361961246e-01
3.184567981425554528e-01
3.187868882690676475e-01
3.197896855873657018e-01
3.207471703749048553e-01
3.207623427128106219e-01
3.208543500523227121e-01
3.209144768097810241e-01
3.216327630611880983e-01
3.220123057849848536e-01
3.222937423654559375e-01
3.225652082155170408e-01
3.229663944765701067e-01
3.232870796304170846e-01
3.243931055832539045e-01
3.274134882110804057e-01
3.282254814735222070e-01
3.302893559440617244e-01
3.313339072848018318e-01
3.326174866272846309e-01
3.335533621529033765e-01
3.338947254406071097e-01
3.341057101254546469e-01
3.341602676323614518e-01
3.346462524621561241e-01
3.360575584981392305e-01
3.362251364619995853e-01
3.363349052589924559e-01
3.372549172609670132e-01
3.372860767404718407e-01
3.374306341311973934e-01
3.376028721137810384e-01
3.376296219204216742e-01
3.377193211762601344e-01
3.378971014621767188e-01
3.383214695889293355e-01
3.411251935778804034e-01
3.416141940920864317e-01
3.418533350305834051e-01
3.424013628199112924e-01
3.433547083033676728e-01
3.435704986646597736e-01
3.436922011781542996e-01
3.437203380210652748e-01
3.445169714947690087e-01
3.446247966188767387e-01
3.463695519529900735e-01
3.466850483493519874e-01
3.467991885756491754e-01
3.470495029379572771e-01
3.474032430786366255e-01
3.481905679736054804e-01
3.482381465348327043e-01
3.485103777198631514e-01
3.486746624200710576e-01
3.489928268266710987e-01
3.515858121280859838e-01
3.521550039972503043e-01
3.521625596288550097e-01
3.540507645080411825e-01
3.544705772521179465e-01
3.581591025520784455e-01
3.619004102547215274e-01
3.620682682003196207e-01
3.636114259520402681e-01
3.643775713979913733e-01
3.647660641195072384e-01
3.648111559071081644e-01
3.652527686548871499e-01
3.656403307337289799e-01
3.671436700241004769e-01
3.675782666125720355e-01
3.678663206563776433e-01
3.688171762836425227e-01
3.694662694797175018e-01
3.695993701168632795e-01
3.696788998069440724e-01
3.707100999360927740e-01
3.712863959277415415e-01
3.727947715355364178e-01
3.734136312962032522e-01
3.745719503638768044e-01
3.750191936342349153e-01
3.753613771691120538e-01
3.760558871170146533e-01
3.761431643789056589e-01
3.764972872410181082e-01
3.772601225426499005e-01
3.773872968162995112e-01
3.789575924492732950e-01
3.792004367433776113e-01
3.800953768495687335e-01
3.815315083358622461e-01
3.837376723275668366e-01
3.843760360336134219e-01
3.854452859825068800e-01
3.857288172541297744e-01
3.861547796446880287e-01
3.862208507878576724e-01
3.872888609674596805e-01
3.872923350294731892e-01
3.882776729097198176e-01
3.899798853420582412e-01
3.923414971079688951e-01
3.925883024934347931e-01
3.928291196415988340e-01
3.930993512699512693e-01
3.947768473881277385e-01
3.948063842537513080e-01
3.948606797740820129e-01
3.951115452174179254e-01
3.962952928400880759e-01
3.963046662845840507e-01
3.965812800391168569e-01
3.977548378261545059e-01
3.993381601679421022e-01
3.993731255105726352e-01
3.995070059346316205e-01
3.997091645246305669e-01
4.008959493298697163e-01
4.019864992144946414e-01
4.019936846246284778e-01
4.023743944109927084e-01
4.024327405003014224e-01
4.038342619468818229e-01
4.045978940840920801e-01
4.050132524480176133e-01
4.057799123905184158e-01
4.064735051940812083e-01
4.071109413053641268e-01
4.094707834597426377e-01
4.100780328182436762e-01
4.116471158403395836e-01
4.123594624961289812e-01
4.126302016710716170e-01
4.130776587657424281e-01
4.139858609560581049e-01
4.140015191307970799e-01
4.150076077968775090e-01
4.151630551831876903e-01
4.157937232498151725e-01
4.165577939724724454e-01
4.173203010988634776e-01
4.185824459342011861e-01
4.186338444435789841e-01
4.189147746915035109e-01
4.194112755838738105e-01
4.196997483882173308e-01
4.198383476100404077e-01
4.199217060921291989e-01
4.227534217975846276e-01
4.240313903554349118e-01
4.244250180245881521e-01
4.249589129856422565e-01
4.253434299942315810e-01
4.286743407531911076e-01
4.290359932034635837e-01
4.298591707557460340e-01
4.302844706296333199e-01
4.303048687526930260e-01
4.303361113584225350e-01
4.317563810158969728e-01
4.335748729234172871e-01
4.338330318994134682e-01
4.348167997168189136e-01
4.349380096168176668e-01
4.349561407442049665e-01
4.350528567293838189e-01
4.354606592489204120e-01
4.365226286500882846e-01
4.366180640489247811e-01
4.372183937811842669e-01
4.378720327168958426e-01
4.383885918591161057e-01
4.384509690229687062e-01
4.389206046060356026e-01
4.393155315820402307e-01
4.394264975343574742e-01
4.413979455709586275e-01
4.417132455923865608e-01
4.417747557601305330e-01
4.437595481746697823e-01
4.443030410105991423e-01
4.449934275229641689e-01
4.456603633083087712e-01
4.458877943418553258e-01
4.463374684420581273e-01
4.479620635339091050e-01
4.486952333907249790e-01
4.493258644369456656e-01
4.498007151335290943e-01
4.499254879826361520e-01
4.499999481326759088e-01
4.500319894880662752e-01
4.500467081368630384e-01
4.501523236436172914e-01
4.503869574030047729e-01
4.507649715235353960e-01
4.514009352689518084e-01
4.520819137779971131e-01
4.521249574555776807e-01
4.527097223666783909e-01
4.527991818079060149e-01
4.534497076752023181e-01
4.534890494458729271e-01
4.540058710913372209e-01
4.542012273729009730e-01
4.543245762583683067e-01
4.544853751003860021e-01
4.547980133535680092e-01
4.551369374048969130e-01
4.552181163043471090e-01
4.554569548012952773e-01
4.555611973111172164e-01
4.555789011366476182e-01
4.562500615901676215e-01
4.566811688015796067e-01
4.567053926487111837e-01
4.571234598297870266e-01
4.576816232426009767e-01
4.581955977558913040e-01
4.589704744124634139e-01
4.591970652840108857e-01
4.594915166369457071e-01
4.599964314115406738e-01
4.600715392750968080e-01
4.603344923419048773e-01
4.607475461270030270e-01
4.609684519480889975e-01
4.614069669182512268e-01
4.619684865732777146e-01
4.622566508412626063e-01
4.631678549574618220e-01
4.635147607222178112e-01
4.648518519411781735e-01
4.658050308123145022e-01
4.668778961390044890e-01
4.671853768466899814e-01
4.672199618387016251e-01
4.681932303064464951e-01
4.688214935470104150e-01
4.698895310663390723e-01
4.702015729892604079e-01
4.706400620882483787e-01
4.708711586754815159e-01
