0.000000000000000000e+00,0.000000000000000000e+00
3.977327104353031162e-01,0.000000000000000000e+00
7.954654208706062324e-01,0.000000000000000000e+00
1.193198131305909460e+00,0.000000000000000000e+00
1.590930841741212465e+00,0.000000000000000000e+00
1.988663552176515692e+00,0.000000000000000000e+00
2.386396262611818919e+00,0.000000000000000000e+00
2.784128973047121924e+00,0.000000000000000000e+00
3.181861683482424930e+00,0.000000000000000000e+00
3.579594393917727935e+00,0.000000000000000000e+00
3.977327104353031384e+00,0.000000000000000000e+00
4.375059814788334833e+00,0.000000000000000000e+00
4.772792525223637838e+00,0.000000000000000000e+00
5.170525235658940844e+00,0.000000000000000000e+00
5.568257946094243849e+00,0.000000000000000000e+00
5.965990656529546854e+00,0.000000000000000000e+00
6.363723366964849859e+00,0.000000000000000000e+00
6.761456077400152864e+00,0.000000000000000000e+00
7.159188787835455869e+00,0.000000000000000000e+00
7.556921498270758875e+00,0.000000000000000000e+00
7.954654208706062768e+00,0.000000000000000000e+00
8.352386919141364885e+00,0.000000000000000000e+00
8.750119629576669666e+00,0.000000000000000000e+00
9.147852340011970895e+00,0.000000000000000000e+00
9.545585050447275677e+00,0.000000000000000000e+00
9.943317760882576906e+00,0.000000000000000000e+00
1.034105047131788169e+01,1.911031981686749871e-17
1.073878318175318292e+01,4.504583231108985619e-03
1.113651589218848770e+01,2.119059978792004958e-02
1.153424860262379070e+01,9.461015022998961466e-02
1.193198131305909371e+01,3.069461365736665392e-01
1.232971402349439671e+01,9.258717551535485812e-01
1.272744673392969972e+01,2.449865731959690152e+00
1.312517944436500450e+01,6.573900881782963168e+00
1.352291215480030573e+01,1.597741505929414174e+01
1.392064486523561051e+01,3.209859301408984322e+01
1.431837757567091174e+01,6.069398413368362100e+01
1.471611028610621652e+01,9.978623356612018824e+01
1.511384299654151775e+01,1.567452388278723276e+02
1.551157570697682253e+01,2.179308999856438334e+02
1.590930841741212554e+01,2.857115033445043082e+02
1.630704112784742676e+01,3.440646396041954063e+02
1.670477383828272977e+01,3.888371060739065115e+02
1.710250654871803278e+01,4.156440103162213973e+02
1.750023925915333933e+01,4.186348775901828958e+02
1.789797196958864234e+01,4.087481398364593588e+02
1.829570468002394179e+01,3.831341130398284349e+02
1.869343739045924480e+01,3.538663412635295344e+02
1.909117010089455135e+01,3.204898460741321742e+02
1.948890281132985436e+01,2.857227671362235242e+02
1.988663552176515381e+01,2.495107511682537904e+02
2.028436823220046037e+01,2.167726310234586720e+02
2.068210094263576337e+01,1.873768349254605425e+02
2.107983365307106638e+01,1.612812654143098428e+02
2.147756636350636583e+01,1.381128794093947363e+02
2.187529907394167239e+01,1.177918129907054521e+02
2.227303178437697539e+01,9.980103492467863191e+01
2.267076449481227840e+01,8.444483077889078970e+01
2.306849720524758141e+01,7.107720978381522059e+01
2.346622991568288441e+01,6.034216005252788761e+01
2.386396262611818742e+01,5.143805051186139821e+01
2.426169533655349042e+01,4.335930297426594393e+01
2.465942804698879343e+01,3.580794029463099548e+01
2.505716075742409643e+01,2.989776509384408953e+01
2.545489346785939944e+01,2.495309410114023763e+01
2.585262617829470244e+01,2.077487358463289979e+01
2.625035888873000900e+01,1.700970974797840185e+01
2.664809159916530845e+01,1.392455192648122697e+01
2.704582430960061146e+01,1.117495165764262843e+01
2.744355702003591446e+01,9.077052680008195651e+00
2.784128973047122102e+01,7.272622078610931240e+00
2.823902244090652047e+01,5.872952467941273014e+00
2.863675515134182348e+01,4.639006083151540949e+00
2.903448786177712648e+01,3.717346892662844571e+00
2.943222057221243304e+01,2.911547481766976642e+00
2.982995328264773605e+01,2.303834128550658278e+00
3.022768599308303550e+01,1.762381999561693835e+00
3.062541870351833850e+01,1.382355359204141099e+00
3.102315141395364506e+01,1.050757159619107650e+00
3.142088412438894807e+01,8.100978613747740198e-01
3.181861683482425107e+01,5.937314340433303972e-01
3.221634954525955408e+01,4.486270679867950806e-01
3.261408225569485353e+01,3.203405491234039837e-01
3.301181496613016009e+01,2.400857900662707045e-01
3.340954767656545954e+01,1.697399251987755930e-01
3.380728038700076610e+01,1.269962567303652146e-01
3.420501309743606555e+01,8.916573217693378461e-02
3.460274580787137211e+01,6.264111400011154740e-02
3.500047851830667867e+01,3.782353940367544354e-02
3.539821122874197812e+01,2.681157692611050788e-02
3.579594393917728468e+01,1.752902918442780442e-02
3.619367664961258413e+01,1.176093067637482004e-02
3.659140936004788358e+01,6.346248738341761508e-03
3.698914207048319014e+01,3.981145064429964138e-03
3.738687478091848959e+01,1.850943182622471908e-03
3.778460749135379615e+01,1.224588897760972095e-03
3.818234020178910271e+01,6.800876280826506767e-04
3.858007291222440216e+01,3.717265012824839585e-04
3.897780562265970872e+01,7.110128883210960595e-05
3.937553833309500817e+01,3.725124500852848656e-05
