1.075000000000000000e+02,9.034891816143227894e-01
1.080000000000000000e+02,9.042306212250229569e-01
1.085000000000000000e+02,9.049617148117284904e-01
1.090000000000000000e+02,9.056826045697992100e-01
1.095000000000000000e+02,9.063934307402674584e-01
1.100000000000000000e+02,9.070943316366995024e-01
1.105000000000000000e+02,9.077854436716863429e-01
1.110000000000000000e+02,9.084669013829702600e-01
1.115000000000000000e+02,9.091388374592133115e-01
1.120000000000000000e+02,9.098013827654105601e-01
1.125000000000000000e+02,9.104546663679545793e-01
1.130000000000000000e+02,9.110988155593554572e-01
1.135000000000000000e+02,9.117339558826210721e-01
1.140000000000000000e+02,9.123602111553020810e-01
1.145000000000000000e+02,9.129777034932056168e-01
1.150000000000000000e+02,9.135865533337858002e-01
1.155000000000000000e+02,9.141868794592095115e-01
1.160000000000000000e+02,9.147787990191073026e-01
1.165000000000000000e+02,9.153624275530101162e-01
1.170000000000000000e+02,9.159378790124793612e-01
1.175000000000000000e+02,9.165052657829307892e-01
1.180000000000000000e+02,9.170646987051607191e-01
1.185000000000000000e+02,9.176162870965745011e-01
1.190000000000000000e+02,9.181601387721237684e-01
1.195000000000000000e+02,9.186963600649566963e-01
1.200000000000000000e+02,9.192250558467831567e-01
1.205000000000000000e+02,9.197463295479615386e-01
1.210000000000000000e+02,9.202602831773072367e-01
1.215000000000000000e+02,9.207670173416315773e-01
1.220000000000000000e+02,9.212666312650107381e-01
1.225000000000000000e+02,9.217592228077885474e-01
1.230000000000000000e+02,9.222448884853217121e-01
1.235000000000000000e+02,9.227237234864634763e-01
1.240000000000000000e+02,9.231958216917957039e-01
1.245000000000000000e+02,9.236612756916103839e-01
1.250000000000000000e+02,9.241201768036420017e-01
1.255000000000000000e+02,9.245726150905579921e-01
1.260000000000000000e+02,9.250186793772089411e-01
1.265000000000000000e+02,9.254584572676400889e-01
1.270000000000000000e+02,9.258920351618707967e-01
1.275000000000000000e+02,9.263194982724421989e-01
1.280000000000000000e+02,9.267409306407380365e-01
1.285000000000000000e+02,9.271564151530803377e-01
1.290000000000000000e+02,9.275660335566061621e-01
1.295000000000000000e+02,9.279698664749221892e-01
1.300000000000000000e+02,9.283679934235486986e-01
1.305000000000000000e+02,9.287604928251476100e-01
1.310000000000000000e+02,9.291474420245428023e-01
1.315000000000000000e+02,9.295289173035348185e-01
1.320000000000000000e+02,9.299049938955097350e-01
1.325000000000000000e+02,9.302757459998495237e-01
1.330000000000000000e+02,9.306412467961426849e-01
1.335000000000000000e+02,9.310015684582009232e-01
1.340000000000000000e+02,9.313567821678816472e-01
1.345000000000000000e+02,9.317069581287217295e-01
1.350000000000000000e+02,9.320521655793839733e-01
1.355000000000000000e+02,9.323924728069172829e-01
1.360000000000000000e+02,9.327279471598367566e-01
1.365000000000000000e+02,9.330586550610219243e-01
1.370000000000000000e+02,9.333846620204389044e-01
1.375000000000000000e+02,9.337060326476875893e-01
1.380000000000000000e+02,9.340228306643760803e-01
1.385000000000000000e+02,9.343351189163255910e-01
1.390000000000000000e+02,9.346429593856067086e-01
1.395000000000000000e+02,9.349464132024103424e-01
1.400000000000000000e+02,9.352455406567573570e-01
1.405000000000000000e+02,9.355404012100445588e-01
1.410000000000000000e+02,9.358310535064339186e-01
1.415000000000000000e+02,9.361175553840839214e-01
1.420000000000000000e+02,9.363999638862280372e-01
1.425000000000000000e+02,9.366783352720996492e-01
1.430000000000000000e+02,9.369527250277075447e-01
1.435000000000000000e+02,9.372231878764625268e-01
1.440000000000000000e+02,9.374897777896599171e-01
1.445000000000000000e+02,9.377525479968145117e-01
1.450000000000000000e+02,9.380115509958574238e-01
1.455000000000000000e+02,9.382668385631902641e-01
1.460000000000000000e+02,9.385184617636010973e-01
1.465000000000000000e+02,9.387664709600460622e-01
1.470000000000000000e+02,9.390109158232947673e-01
1.475000000000000000e+02,9.392518453414432367e-01
1.480000000000000000e+02,9.394893078292972932e-01
1.485000000000000000e+02,9.397233509376258231e-01
1.490000000000000000e+02,9.399540216622870314e-01
1.495000000000000000e+02,9.401813663532305743e-01
1.500000000000000000e+02,9.404054307233731258e-01
1.505000000000000000e+02,9.406262598573551514e-01
1.510000000000000000e+02,9.408438982201758893e-01
1.515000000000000000e+02,9.410583896657085390e-01
1.520000000000000000e+02,9.412697774451007637e-01
1.525000000000000000e+02,9.414781042150580648e-01
1.530000000000000000e+02,9.416834120460133573e-01
1.535000000000000000e+02,9.418857424301853021e-01
1.540000000000000000e+02,9.420851362895249492e-01
1.545000000000000000e+02,9.422816339835535793e-01
1.550000000000000000e+02,9.424752753170926312e-01
1.555000000000000000e+02,9.426660995478873817e-01
1.560000000000000000e+02,9.428541453941260420e-01
1.565000000000000000e+02,9.430394510418558252e-01
1.570000000000000000e+02,9.432220541522958746e-01
1.575000000000000000e+02,9.434019918690504936e-01
1.580000000000000000e+02,9.435793008252245651e-01
1.585000000000000000e+02,9.437540171504380515e-01
1.590000000000000000e+02,9.439261764777469033e-01
1.595000000000000000e+02,9.440958139504678215e-01
1.600000000000000000e+02,9.442629642289087633e-01
1.605000000000000000e+02,9.444276614970071870e-01
1.610000000000000000e+02,9.445899394688784811e-01
1.615000000000000000e+02,9.447498313952720217e-01
1.620000000000000000e+02,9.449073700699395228e-01
1.625000000000000000e+02,9.450625878359174559e-01
1.630000000000000000e+02,9.452155165917198731e-01
1.635000000000000000e+02,9.453661877974491867e-01
1.640000000000000000e+02,9.455146324808207936e-01
1.645000000000000000e+02,9.456608812431066546e-01
1.650000000000000000e+02,9.458049642649954958e-01
1.655000000000000000e+02,9.459469113123741835e-01
1.660000000000000000e+02,9.460867517420270545e-01
1.665000000000000000e+02,9.462245145072613051e-01
1.670000000000000000e+02,9.463602281634496682e-01
1.675000000000000000e+02,9.464939208735010379e-01
1.680000000000000000e+02,9.466256204132545982e-01
1.685000000000000000e+02,9.467553541767986802e-01
1.690000000000000000e+02,9.468831491817185642e-01
1.695000000000000000e+02,9.470090320742706735e-01
1.700000000000000000e+02,9.471330291344858265e-01
1.705000000000000000e+02,9.472551662812033202e-01
1.710000000000000000e+02,9.473754690770345155e-01
1.715000000000000000e+02,9.474939627332589209e-01
1.720000000000000000e+02,9.476106721146532186e-01
1.725000000000000000e+02,9.477256217442534547e-01
1.730000000000000000e+02,9.478388358080512832e-01
1.735000000000000000e+02,9.479503381596277034e-01
1.740000000000000000e+02,9.480601523247199625e-01
1.745000000000000000e+02,9.481683015057289499e-01
1.750000000000000000e+02,9.482748085861618659e-01
1.755000000000000000e+02,9.483796961350163812e-01
1.760000000000000000e+02,9.484829864111018471e-01
1.765000000000000000e+02,9.485847013673037731e-01
1.770000000000000000e+02,9.486848626547871310e-01
1.775000000000000000e+02,9.487834916271448149e-01
1.780000000000000000e+02,9.488806093444862588e-01
1.785000000000000000e+02,9.489762365774707664e-01
1.790000000000000000e+02,9.490703938112872162e-01
1.795000000000000000e+02,9.491631012495759245e-01
1.800000000000000000e+02,9.492543788182994380e-01
1.805000000000000000e+02,9.493442461695581480e-01
1.810000000000000000e+02,9.494327226853548352e-01
1.815000000000000000e+02,9.495198274813061445e-01
1.820000000000000000e+02,9.496055794103047676e-01
1.825000000000000000e+02,9.496899970661293322e-01
1.830000000000000000e+02,9.497730987870062203e-01
1.835000000000000000e+02,9.498549026591219802e-01
1.840000000000000000e+02,9.499354265200866676e-01
1.845000000000000000e+02,9.500146879623512230e-01
1.850000000000000000e+02,9.500927043365761104e-01
1.855000000000000000e+02,9.501694927549544367e-01
1.860000000000000000e+02,9.502450700944908846e-01
1.865000000000000000e+02,9.503194530002320173e-01
1.870000000000000000e+02,9.503926578884556164e-01
1.875000000000000000e+02,9.504647009498147225e-01
1.880000000000000000e+02,9.505355981524383768e-01
1.885000000000000000e+02,9.506053652449900637e-01
1.890000000000000000e+02,9.506740177596841868e-01
1.895000000000000000e+02,9.507415710152606891e-01
1.900000000000000000e+02,9.508080401199188181e-01
1.905000000000000000e+02,9.508734399742121424e-01
1.910000000000000000e+02,9.509377852739001602e-01
1.915000000000000000e+02,9.510010905127650460e-01
1.920000000000000000e+02,9.510633699853866529e-01
1.925000000000000000e+02,9.511246377898799897e-01
1.930000000000000000e+02,9.511849078305968375e-01
1.935000000000000000e+02,9.512441938207871761e-01
1.940000000000000000e+02,9.513025092852264164e-01
1.945000000000000000e+02,9.513598675628065493e-01
1.950000000000000000e+02,9.514162818090894369e-01
1.955000000000000000e+02,9.514717649988273518e-01
1.960000000000000000e+02,9.515263299284479892e-01
1.965000000000000000e+02,9.515799892185055064e-01
1.970000000000000000e+02,9.516327553160968122e-01
1.975000000000000000e+02,9.516846404972468809e-01
1.980000000000000000e+02,9.517356568692589835e-01
1.985000000000000000e+02,9.517858163730338328e-01
1.990000000000000000e+02,9.518351307853569754e-01
1.995000000000000000e+02,9.518836117211537662e-01
2.000000000000000000e+02,9.519312706357144771e-01
2.005000000000000000e+02,9.519781188268883199e-01
2.010000000000000000e+02,9.520241674372462715e-01
2.015000000000000000e+02,9.520694274562176984e-01
2.020000000000000000e+02,9.521139097221916758e-01
2.025000000000000000e+02,9.521576249245958801e-01
2.030000000000000000e+02,9.522005836059425077e-01
2.035000000000000000e+02,9.522427961638473271e-01
2.040000000000000000e+02,9.522842728530218626e-01
2.045000000000000000e+02,9.523250237872372681e-01
2.050000000000000000e+02,9.523650589412606671e-01
2.055000000000000000e+02,9.524043881527667343e-01
2.060000000000000000e+02,9.524430211242211897e-01
2.065000000000000000e+02,9.524809674247389779e-01
2.070000000000000000e+02,9.525182364919179134e-01
2.075000000000000000e+02,9.525548376336453460e-01
2.080000000000000000e+02,9.525907800298809569e-01
2.085000000000000000e+02,9.526260727344156853e-01
2.090000000000000000e+02,9.526607246766054526e-01
2.095000000000000000e+02,9.526947446630805727e-01
2.100000000000000000e+02,9.527281413794341791e-01
2.105000000000000000e+02,9.527609233918840070e-01
2.110000000000000000e+02,9.527930991489140800e-01
2.115000000000000000e+02,9.528246769828928597e-01
2.120000000000000000e+02,9.528556651116686371e-01
2.125000000000000000e+02,9.528860716401442721e-01
2.130000000000000000e+02,9.529159045618279533e-01
2.135000000000000000e+02,9.529451717603665273e-01
2.140000000000000000e+02,9.529738810110531810e-01
2.145000000000000000e+02,9.530020399823181387e-01
2.150000000000000000e+02,9.530296562371963764e-01
2.155000000000000000e+02,9.530567372347774624e-01
2.160000000000000000e+02,9.530832903316325266e-01
2.165000000000000000e+02,9.531093227832245773e-01
2.170000000000000000e+02,9.531348417452976118e-01
2.175000000000000000e+02,9.531598542752474090e-01
2.180000000000000000e+02,9.531843673334725597e-01
2.185000000000000000e+02,9.532083877847082887e-01
2.190000000000000000e+02,9.532319223993411805e-01
2.195000000000000000e+02,9.532549778547059205e-01
2.200000000000000000e+02,9.532775607363631609e-01
2.205000000000000000e+02,9.532996775393626221e-01
2.210000000000000000e+02,9.533213346694859869e-01
2.215000000000000000e+02,9.533425384444735862e-01
2.220000000000000000e+02,9.533632950952350971e-01
2.225000000000000000e+02,9.533836107670428106e-01
2.230000000000000000e+02,9.534034915207083571e-01
2.235000000000000000e+02,9.534229433337435555e-01
2.240000000000000000e+02,9.534419721015058302e-01
2.245000000000000000e+02,9.534605836383264199e-01
2.250000000000000000e+02,9.534787836786247084e-01
2.255000000000000000e+02,9.534965778780063461e-01
2.260000000000000000e+02,9.535139718143461618e-01
2.265000000000000000e+02,9.535309709888574181e-01
2.270000000000000000e+02,9.535475808271439702e-01
2.275000000000000000e+02,9.535638066802407664e-01
2.280000000000000000e+02,9.535796538256382515e-01
2.285000000000000000e+02,9.535951274682927803e-01
2.290000000000000000e+02,9.536102327416240421e-01
2.295000000000000000e+02,9.536249747084981632e-01
2.300000000000000000e+02,9.536393583621972647e-01
2.305000000000000000e+02,9.536533886273756977e-01
2.310000000000000000e+02,9.536670703610038435e-01
2.315000000000000000e+02,9.536804083532975929e-01
2.320000000000000000e+02,9.536934073286360558e-01
2.325000000000000000e+02,9.537060719464671710e-01
2.330000000000000000e+02,9.537184068021988814e-01
2.335000000000000000e+02,9.537304164280803187e-01
2.340000000000000000e+02,9.537421052940688870e-01
2.345000000000000000e+02,9.537534778086876885e-01
2.350000000000000000e+02,9.537645383198686266e-01
2.355000000000000000e+02,9.537752911157857394e-01
2.360000000000000000e+02,9.537857404256767646e-01
2.365000000000000000e+02,9.537958904206526034e-01
2.370000000000000000e+02,9.538057452144963477e-01
2.375000000000000000e+02,9.538153088644515387e-01
2.380000000000000000e+02,9.538245853719991008e-01
2.385000000000000000e+02,9.538335786836233954e-01
2.390000000000000000e+02,9.538422926915682831e-01
2.395000000000000000e+02,9.538507312345831934e-01
2.400000000000000000e+02,9.538588980986572041e-01
2.405000000000000000e+02,9.538667970177452382e-01
2.410000000000000000e+02,9.538744316744827145e-01
2.415000000000000000e+02,9.538818057008905393e-01
2.420000000000000000e+02,9.538889226790718823e-01
2.425000000000000000e+02,9.538957861418969619e-01
2.430000000000000000e+02,9.539023995736803929e-01
2.435000000000000000e+02,9.539087664108486520e-01
2.440000000000000000e+02,9.539148900425977740e-01
2.445000000000000000e+02,9.539207738115427215e-01
2.450000000000000000e+02,9.539264210143576506e-01
2.455000000000000000e+02,9.539318349024075161e-01
2.460000000000000000e+02,9.539370186823696862e-01
2.465000000000000000e+02,9.539419755168502268e-01
2.470000000000000000e+02,9.539467085249874190e-01
2.475000000000000000e+02,9.539512207830507240e-01
2.480000000000000000e+02,9.539555153250289798e-01
2.485000000000000000e+02,9.539595951432119358e-01
2.490000000000000000e+02,9.539634631887636829e-01
2.495000000000000000e+02,9.539671223722872018e-01
2.500000000000000000e+02,9.539705755643823615e-01
2.505000000000000000e+02,9.539738255961954794e-01
2.510000000000000000e+02,9.539768752599617763e-01
2.515000000000000000e+02,9.539797273095393937e-01
2.520000000000000000e+02,9.539823844609384151e-01
2.525000000000000000e+02,9.539848493928395623e-01
2.530000000000000000e+02,9.539871247471075622e-01
2.535000000000000000e+02,9.539892131292978528e-01
2.540000000000000000e+02,9.539911171091549624e-01
2.545000000000000000e+02,9.539928392211050046e-01
2.550000000000000000e+02,9.539943819647407341e-01
2.555000000000000000e+02,9.539957478053004980e-01
2.560000000000000000e+02,9.539969391741406346e-01
2.565000000000000000e+02,9.539979584692009906e-01
2.570000000000000000e+02,9.539988080554635541e-01
2.575000000000000000e+02,9.539994902654069797e-01
2.580000000000000000e+02,9.540000073994516772e-01
2.585000000000000000e+02,9.540003617264012359e-01
2.590000000000000000e+02,9.540005554838768553e-01
2.595000000000000000e+02,9.540005908787457800e-01
2.600000000000000000e+02,9.540004700875441834e-01
2.605000000000000000e+02,9.540001952568943899e-01
2.610000000000000000e+02,9.539997685039143249e-01
2.615000000000000000e+02,9.539991919166257439e-01
2.620000000000000000e+02,9.539984675543515813e-01
2.625000000000000000e+02,9.539975974481120780e-01
2.630000000000000000e+02,9.539965836010126932e-01
2.635000000000000000e+02,9.539954279886283528e-01
2.640000000000000000e+02,9.539941325593818133e-01
2.645000000000000000e+02,9.539926992349168078e-01
2.650000000000000000e+02,9.539911299104655296e-01
2.655000000000000000e+02,9.539894264552127856e-01
2.660000000000000000e+02,9.539875907126528221e-01
2.665000000000000000e+02,9.539856245009430413e-01
2.670000000000000000e+02,9.539835296132519460e-01
2.675000000000000000e+02,9.539813078181031969e-01
2.680000000000000000e+02,9.539789608597133430e-01
2.685000000000000000e+02,9.539764904583268867e-01
2.690000000000000000e+02,9.539738983105449099e-01
2.695000000000000000e+02,9.539711860896505913e-01
2.700000000000000000e+02,9.539683554459297277e-01
2.705000000000000000e+02,9.539654080069861486e-01
2.710000000000000000e+02,9.539623453780539108e-01
2.715000000000000000e+02,9.539591691423054964e-01
2.720000000000000000e+02,9.539558808611534602e-01
2.725000000000000000e+02,9.539524820745504119e-01
2.730000000000000000e+02,9.539489743012843359e-01
2.735000000000000000e+02,9.539453590392685811e-01
2.740000000000000000e+02,9.539416377658290758e-01
2.745000000000000000e+02,9.539378119379877674e-01
2.750000000000000000e+02,9.539338829927410668e-01
2.755000000000000000e+02,9.539298523473356273e-01
2.760000000000000000e+02,9.539257213995389062e-01
2.765000000000000000e+02,9.539214915279077278e-01
2.770000000000000000e+02,9.539171640920522943e-01
2.775000000000000000e+02,9.539127404328959781e-01
2.780000000000000000e+02,9.539082218729325602e-01
2.785000000000000000e+02,9.539036097164795835e-01
2.790000000000000000e+02,9.538989052499280419e-01
2.795000000000000000e+02,9.538941097419884052e-01
2.800000000000000000e+02,9.538892244439349799e-01
2.805000000000000000e+02,9.538842505898431634e-01
2.810000000000000000e+02,9.538791893968283642e-01
2.815000000000000000e+02,9.538740420652774832e-01
2.820000000000000000e+02,9.538688097790791742e-01
2.825000000000000000e+02,9.538634937058511065e-01
2.830000000000000000e+02,9.538580949971631195e-01
2.835000000000000000e+02,9.538526147887574913e-01
2.840000000000000000e+02,9.538470542007672082e-01
2.845000000000000000e+02,9.538414143379303489e-01
2.850000000000000000e+02,9.538356962898009161e-01
2.855000000000000000e+02,9.538299011309584463e-01
2.860000000000000000e+02,9.538240299212135120e-01
2.865000000000000000e+02,9.538180837058102268e-01
2.870000000000000000e+02,9.538120635156275284e-01
2.875000000000000000e+02,9.538059703673753553e-01
2.880000000000000000e+02,9.537998052637902680e-01
2.885000000000000000e+02,9.537935691938274063e-01
2.890000000000000000e+02,9.537872631328488948e-01
2.895000000000000000e+02,9.537808880428124692e-01
2.900000000000000000e+02,9.537744448724542190e-01
2.905000000000000000e+02,9.537679345574707757e-01
2.910000000000000000e+02,9.537613580206989461e-01
2.915000000000000000e+02,9.537547161722915723e-01
2.920000000000000000e+02,9.537480099098923914e-01
2.925000000000000000e+02,9.537412401188085642e-01
2.930000000000000000e+02,9.537344076721786523e-01
2.935000000000000000e+02,9.537275134311413716e-01
2.940000000000000000e+02,9.537205582450001273e-01
2.945000000000000000e+02,9.537135429513847740e-01
2.950000000000000000e+02,9.537064683764135964e-01
2.955000000000000000e+02,9.536993353348500735e-01
2.960000000000000000e+02,9.536921446302598637e-01
2.965000000000000000e+02,9.536848970551644600e-01
2.970000000000000000e+02,9.536775933911928460e-01
2.975000000000000000e+02,9.536702344092311545e-01
2.980000000000000000e+02,9.536628208695707709e-01
2.985000000000000000e+02,9.536553535220534394e-01
2.990000000000000000e+02,9.536478331062149261e-01
2.995000000000000000e+02,9.536402603514273491e-01
3.000000000000000000e+02,9.536326359770376238e-01
3.005000000000000000e+02,9.536249606925063516e-01
3.010000000000000000e+02,9.536172351975434891e-01
3.015000000000000000e+02,9.536094601822416861e-01
3.020000000000000000e+02,9.536016363272092899e-01
3.025000000000000000e+02,9.535937643037004641e-01
3.030000000000000000e+02,9.535858447737430854e-01
3.035000000000000000e+02,9.535778783902669753e-01
3.040000000000000000e+02,9.535698657972274672e-01
3.045000000000000000e+02,9.535618076297293078e-01
3.050000000000000000e+02,9.535537045141487811e-01
3.055000000000000000e+02,9.535455570682530579e-01
3.060000000000000000e+02,9.535373659013184344e-01
3.065000000000000000e+02,9.535291316142477935e-01
3.070000000000000000e+02,9.535208547996851802e-01
3.075000000000000000e+02,9.535125360421286000e-01
3.080000000000000000e+02,9.535041759180438170e-01
3.085000000000000000e+02,9.534957749959726003e-01
3.090000000000000000e+02,9.534873338366436357e-01
3.095000000000000000e+02,9.534788529930781076e-01
3.100000000000000000e+02,9.534703330106968355e-01
3.105000000000000000e+02,9.534617744274247464e-01
3.110000000000000000e+02,9.534531777737927927e-01
3.115000000000000000e+02,9.534445435730406482e-01
3.120000000000000000e+02,9.534358723412169612e-01
3.125000000000000000e+02,9.534271645872771650e-01
3.130000000000000000e+02,9.534184208131818439e-01
3.135000000000000000e+02,9.534096415139926561e-01
3.140000000000000000e+02,9.534008271779674804e-01
3.145000000000000000e+02,9.533919782866527859e-01
3.150000000000000000e+02,9.533830953149774468e-01
3.155000000000000000e+02,9.533741787313422256e-01
3.160000000000000000e+02,9.533652289977108119e-01
3.165000000000000000e+02,9.533562465696973076e-01
3.170000000000000000e+02,9.533472318966538239e-01
3.175000000000000000e+02,9.533381854217570783e-01
3.180000000000000000e+02,9.533291075820917726e-01
3.185000000000000000e+02,9.533199988087359689e-01
3.190000000000000000e+02,9.533108595268433572e-01
3.195000000000000000e+02,9.533016901557237466e-01
3.200000000000000000e+02,9.532924911089236675e-01
3.205000000000000000e+02,9.532832627943066406e-01
3.210000000000000000e+02,9.532740056141301155e-01
3.215000000000000000e+02,9.532647199651226311e-01
3.220000000000000000e+02,9.532554062385606430e-01
3.225000000000000000e+02,9.532460648203425757e-01
3.230000000000000000e+02,9.532366960910633180e-01
3.235000000000000000e+02,9.532273004260863880e-01
3.240000000000000000e+02,9.532178781956165414e-01
3.245000000000000000e+02,9.532084297647707150e-01
3.250000000000000000e+02,9.531989554936473041e-01
3.255000000000000000e+02,9.531894557373954413e-01
3.260000000000000000e+02,9.531799308462837184e-01
3.265000000000000000e+02,9.531703811657658010e-01
3.270000000000000000e+02,9.531608070365481522e-01
3.275000000000000000e+02,9.531512087946539813e-01
3.280000000000000000e+02,9.531415867714886359e-01
3.285000000000000000e+02,9.531319412939021074e-01
3.290000000000000000e+02,9.531222726842528692e-01
3.295000000000000000e+02,9.531125812604682723e-01
3.300000000000000000e+02,9.531028673361064962e-01
3.305000000000000000e+02,9.530931312204158345e-01
3.310000000000000000e+02,9.530833732183944251e-01
3.315000000000000000e+02,9.530735936308485368e-01
3.320000000000000000e+02,9.530637927544503007e-01
3.325000000000000000e+02,9.530539708817937772e-01
3.330000000000000000e+02,9.530441283014524645e-01
3.335000000000000000e+02,9.530342652980330342e-01
3.340000000000000000e+02,9.530243821522308423e-01
3.345000000000000000e+02,9.530144791408831084e-01
3.350000000000000000e+02,9.530045565370226512e-01
3.355000000000000000e+02,9.529946146099290694e-01
3.360000000000000000e+02,9.529846536251818101e-01
3.365000000000000000e+02,9.529746738447093524e-01
3.370000000000000000e+02,9.529646755268407210e-01
3.375000000000000000e+02,9.529546589263545586e-01
3.380000000000000000e+02,9.529446242945273093e-01
3.385000000000000000e+02,9.529345718791822906e-01
3.390000000000000000e+02,9.529245019247366555e-01
3.395000000000000000e+02,9.529144146722480224e-01
3.400000000000000000e+02,9.529043103594615483e-01
3.405000000000000000e+02,9.528941892208541153e-01
3.410000000000000000e+02,9.528840514876801837e-01
