0.206	0.952404
0.206	0.952443
0.207	0.952481
0.207	0.952518
0.208	0.952555
0.208	0.952591
0.209	0.952626
0.209	0.952661
0.210	0.952695
0.210	0.952728
0.211	0.952761
0.211	0.952793
0.212	0.952825
0.212	0.952856
0.213	0.952886
0.213	0.952916
0.214	0.952945
0.214	0.952974
0.215	0.953002
0.215	0.953030
0.216	0.953057
0.216	0.953083
0.217	0.953109
0.217	0.953135
0.218	0.953160
0.218	0.953184
0.219	0.953208
0.219	0.953232
0.220	0.953255
0.220	0.953278
0.221	0.953300
0.221	0.953321
0.222	0.953343
0.222	0.953363
0.223	0.953384
0.223	0.953403
0.224	0.953423
0.224	0.953442
0.225	0.953461
0.225	0.953479
0.226	0.953497
0.226	0.953514
0.227	0.953531
0.227	0.953548
0.228	0.953564
0.228	0.953580
0.229	0.953595
0.229	0.953610
0.230	0.953625
0.230	0.953639
0.231	0.953653
0.231	0.953667
0.232	0.953680
0.232	0.953693
0.233	0.953706
0.233	0.953718
0.234	0.953730
0.234	0.953742
0.235	0.953753
0.235	0.953765
0.236	0.953775
0.236	0.953786
0.237	0.953796
0.237	0.953806
0.238	0.953815
0.238	0.953825
0.239	0.953834
0.239	0.953842
0.240	0.953851
0.240	0.953859
0.241	0.953867
0.241	0.953874
0.242	0.953882
0.242	0.953889
0.243	0.953896
0.243	0.953902
0.244	0.953909
0.244	0.953915
0.245	0.953921
0.245	0.953926
0.246	0.953932
0.246	0.953937
0.247	0.953942
0.247	0.953947
0.248	0.953951
0.248	0.953956
0.249	0.953960
0.249	0.953963
0.250	0.953967
0.250	0.953971
0.251	0.953974
0.251	0.953977
0.252	0.953980
0.252	0.953982
0.253	0.953985
0.253	0.953987
0.254	0.953989
0.254	0.953991
0.255	0.953993
0.255	0.953994
0.256	0.953996
0.256	0.953997
0.257	0.953998
0.257	0.953999
0.258	0.953999
0.258	0.954000
0.259	0.954000
0.259	0.954001
0.260	0.954001
0.260	0.954000
0.261	0.954000
0.261	0.954000
0.262	0.953999
0.262	0.953998
0.263	0.953998
0.263	0.953997
0.264	0.953995
0.264	0.953994
0.265	0.953993
0.265	0.953991
0.266	0.953989
0.266	0.953988
0.267	0.953986
0.267	0.953984
0.268	0.953981
0.268	0.953979
0.269	0.953976
0.269	0.953974
0.270	0.953971
0.270	0.953968
0.271	0.953965
0.271	0.953962
0.272	0.953959
0.272	0.953956
0.273	0.953952
0.273	0.953949
0.274	0.953945
0.274	0.953942
0.275	0.953938
0.275	0.953934
0.276	0.953930
0.276	0.953926
0.277	0.953921
0.277	0.953917
0.278	0.953913
0.278	0.953908
0.279	0.953904
0.279	0.953899
0.280	0.953894
0.280	0.953889
0.281	0.953884
0.281	0.953879
0.282	0.953874
0.282	0.953869
0.283	0.953863
0.283	0.953858
0.284	0.953853
0.284	0.953847
0.285	0.953841
0.285	0.953836
0.286	0.953830
0.286	0.953824
0.287	0.953818
0.287	0.953812
0.288	0.953806
0.288	0.953800
0.289	0.953794
0.289	0.953787
0.290	0.953781
0.290	0.953774
0.291	0.953768
0.291	0.953761
0.292	0.953755
0.292	0.953748
0.293	0.953741
0.293	0.953734
0.294	0.953728
0.294	0.953721
0.295	0.953714
0.295	0.953706
0.296	0.953699
0.296	0.953692
0.297	0.953685
0.297	0.953678
0.298	0.953670
0.298	0.953663
0.299	0.953655
0.299	0.953648
0.300	0.953640
0.300	0.953633
0.301	0.953625
0.301	0.953617
0.302	0.953609
0.302	0.953602
0.303	0.953594
0.303	0.953586
0.304	0.953578
0.304	0.953570
0.305	0.953562
0.305	0.953554
0.306	0.953546
0.306	0.953537
0.307	0.953529
0.307	0.953521
0.308	0.953513
0.308	0.953504
0.309	0.953496
0.309	0.953487
0.310	0.953479
0.310	0.953470
0.311	0.953462
0.311	0.953453
0.312	0.953445
0.312	0.953436
0.313	0.953427
0.313	0.953418
0.314	0.953410
0.314	0.953401
0.315	0.953392
0.315	0.953383
0.316	0.953374
0.316	0.953365
0.317	0.953356
0.317	0.953347
0.318	0.953338
0.318	0.953329
0.319	0.953320
0.319	0.953311
0.320	0.953302
0.320	0.953292
0.321	0.953283
0.321	0.953274
0.322	0.953265
0.322	0.953255
0.323	0.953246
0.323	0.953237
0.324	0.953227
0.324	0.953218
0.325	0.953208
0.325	0.953199
0.326	0.953189
0.326	0.953180
0.327	0.953170
0.327	0.953161
0.328	0.953151
0.328	0.953142
0.329	0.953132
0.329	0.953122
0.330	0.953113
0.330	0.953103
0.331	0.953093
0.331	0.953083
0.332	0.953074
0.332	0.953064
0.333	0.953054
0.333	0.953044
0.334	0.953034
0.334	0.953024
0.335	0.953014
0.335	0.953005
0.336	0.952995
0.336	0.952985
0.337	0.952975
0.337	0.952965
0.338	0.952955
0.338	0.952945
0.339	0.952935
0.339	0.952925
0.340	0.952914
0.340	0.952904
0.341	0.952894
0.341	0.952884
0.342	0.952874
0.342	0.952864
0.343	0.952854
0.343	0.952843
0.344	0.952833
0.344	0.952823
0.345	0.952813
0.345	0.952802
0.346	0.952792
0.346	0.952782
0.347	0.952772
0.347	0.952761
0.348	0.952751
0.348	0.952741
0.349	0.952730
0.349	0.952720
0.350	0.952709
0.350	0.952699
0.351	0.952689
0.351	0.952678
0.352	0.952668
0.352	0.952657
0.353	0.952647
0.353	0.952636
0.354	0.952626
0.354	0.952615
0.355	0.952605
0.355	0.952594
0.356	0.952584
0.356	0.952573
0.357	0.952563
0.357	0.952552
0.358	0.952542
0.358	0.952531
0.359	0.952520
0.359	0.952510
0.360	0.952499
0.360	0.952489
0.361	0.952478
0.361	0.952467
0.362	0.952457
0.362	0.952446
0.363	0.952435
0.363	0.952425
0.364	0.952414
0.364	0.952403
0.365	0.952392
0.365	0.952382
0.366	0.952371
0.366	0.952360
0.367	0.952350
0.367	0.952339
0.368	0.952328
0.368	0.952317
0.369	0.952307
0.369	0.952296
0.370	0.952285
0.370	0.952274
0.371	0.952263
0.371	0.952253
0.372	0.952242
0.372	0.952231
0.373	0.952220
0.373	0.952209
0.374	0.952198
0.374	0.952188
0.375	0.952177
0.375	0.952166
0.376	0.952155
0.376	0.952144
0.377	0.952133
0.377	0.952122
0.378	0.952111
0.378	0.952101
0.379	0.952090
